# DASPi ChArUco observations
# board_squares_x=7
# board_squares_y=5
# square_length_m=0.040
# marker_length_m=0.020
# dictionary=DICT_4X4_50
frame,module,facet,corner_id,x,y
1410,1,1,175,990.625,1020.61
1410,1,1,184,906.506,848.221
1410,1,1,185,914.993,884.038
1410,1,1,186,924.345,920.068
1410,1,1,187,932.862,957.163
1420,1,1,142,971.386,862.6
1420,1,1,143,978.921,899.836
1420,1,1,154,918.829,801.69
1420,1,1,155,925.191,836.123
1420,1,1,168,881.322,810.048
1420,1,1,169,887.311,844.909
1420,1,1,186,865.586,961.878
1420,1,1,187,871.141,999.142
1440,1,1,142,864.079,922.928
1440,1,1,143,866.727,959.516
1440,1,1,154,820.893,855.361
1440,1,1,155,822.503,889.703
1440,1,1,158,827.277,999.109
1440,1,1,159,829.148,1036.42
1440,1,1,168,782.475,856.659
1440,1,1,169,783.259,891.571
1440,1,1,172,785.833,1000.31
1440,1,1,173,786.522,1038.06
1440,1,1,182,744.137,857.79
1440,1,1,183,744.227,892.151
1440,1,1,184,744.112,927.785
1440,1,1,185,743.992,963.951
1440,1,1,186,744.029,1001.1
1440,1,1,187,744.221,1038.41
1450,1,1,99,925.331,903.38
1450,1,1,100,927.296,937.795
1450,1,1,101,929.109,972.152
1450,1,1,102,931.35,1007.79
1450,1,1,103,932.401,1043.08
1450,1,1,112,886.458,870.27
1450,1,1,113,888.172,904.327
1450,1,1,114,889.64,938.599
1450,1,1,117,893.436,1045.87
1450,1,1,128,851.664,939.287
1450,1,1,131,853.149,1046.96
1450,1,1,142,812.715,939.097
1450,1,1,143,812.921,974.812
1450,1,1,144,812.867,1011.05
1450,1,1,145,812.932,1047.29
1450,1,1,154,775.048,869.214
1450,1,1,155,774.359,903.215
1450,1,1,156,773.541,938.643
1450,1,1,157,772.874,974.08
1450,1,1,158,771.955,1010.5
1450,1,1,159,771.216,1046.93
1450,1,1,168,737.433,867.238
1450,1,1,169,735.844,901.968
1450,1,1,170,734.586,936.704
1450,1,1,171,733.085,972.605
1450,1,1,172,731.37,1008.49
1450,1,1,173,729.997,1045.47
1450,1,1,182,699.771,865.502
1450,1,1,183,697.809,899.652
1450,1,1,184,695.26,934.76
1450,1,1,185,692.982,970.017
1450,1,1,186,691.157,1006.29
1450,1,1,187,689.014,1042.92
1460,1,1,71,964.948,912.714
1460,1,1,72,966.692,946.614
1460,1,1,84,929.106,879.951
1460,1,1,85,930.662,913.129
1460,1,1,86,931.564,947.198
1460,1,1,87,932.601,981.221
1460,1,1,88,932.582,1016.12
1460,1,1,89,933.59,1051.57
1460,1,1,98,893.595,879.096
1460,1,1,99,894.351,912.552
1460,1,1,102,895.256,1017.19
1460,1,1,103,894.799,1052.05
1460,1,1,112,858.161,877.856
1460,1,1,113,857.892,911.735
1460,1,1,116,856.887,1016.91
1460,1,1,128,819.683,945.011
1460,1,1,129,818.848,980.213
1460,1,1,130,817.915,1016.31
1460,1,1,142,781.207,942.627
1460,1,1,143,779.373,978.534
1460,1,1,144,777.875,1014.26
1460,1,1,145,776.263,1050.87
1460,1,1,154,747.096,870.319
1460,1,1,155,744.505,904.278
1460,1,1,156,742.227,940.057
1460,1,1,157,740.032,975.508
1460,1,1,158,737.603,1011.98
1460,1,1,159,735.312,1048.13
1460,1,1,168,709.547,866.416
1460,1,1,169,706.364,901.082
1460,1,1,170,703.273,936.024
1460,1,1,171,700.422,972.144
1460,1,1,172,697.384,1008.18
1460,1,1,182,671.776,862.605
1460,1,1,183,668.138,896.626
1460,1,1,184,664.576,931.919
1460,1,1,185,660.708,967.617
1460,1,1,186,657.091,1003.88
1470,1,1,71,944.319,918.62
1470,1,1,74,945.256,1020.62
1470,1,1,75,944.784,1054.39
1470,1,1,85,910.36,917.758
1470,1,1,88,909.195,1020.43
1470,1,1,99,874.725,915.792
1470,1,1,100,873.922,950.604
1470,1,1,101,873.143,984.632
1470,1,1,102,872.472,1020.04
1470,1,1,112,839.747,879.324
1470,1,1,113,838.585,913.548
1470,1,1,114,837.334,948.061
1470,1,1,115,835.828,983.357
1470,1,1,116,834.166,1018.36
1470,1,1,117,833.019,1054.17
1470,1,1,126,803.365,876.333
1470,1,1,127,801.805,910.428
1470,1,1,128,799.833,945.284
1470,1,1,129,797.817,980.695
1470,1,1,130,795.487,1016.73
1470,1,1,131,793.201,1052.26
1470,1,1,140,766.691,872.219
1470,1,1,141,764.049,906.925
1470,1,1,142,761.696,941.938
1470,1,1,143,758.832,977.527
1470,1,1,144,756.12,1013.27
1470,1,1,145,753.385,1049.65
1470,1,1,154,729.732,867.902
1470,1,1,155,726.352,902.243
1470,1,1,158,716.226,1009.5
1470,1,1,159,712.669,1045.69
1470,1,1,168,692.243,862.614
1470,1,1,169,688.053,897.501
1470,1,1,172,676.113,1004.61
1470,1,1,173,672.122,1041.08
1470,1,1,182,654.802,857.192
1470,1,1,183,650.117,891.639
1470,1,1,184,644.999,927.021
1470,1,1,185,640.668,962.505
1470,1,1,186,635.883,998.916
1470,1,1,187,631.41,1035.26
1480,1,1,71,919.963,924.695
1480,1,1,72,919.13,958.199
1480,1,1,73,917.816,991.817
1480,1,1,74,916.643,1026.24
1480,1,1,84,887.194,889.043
1480,1,1,85,886.366,922.232
1480,1,1,86,884.322,955.947
1480,1,1,87,883.009,990.618
1480,1,1,88,881.02,1024.73
1480,1,1,98,852.607,885.348
1480,1,1,99,851.165,919.271
1480,1,1,102,844.744,1023.45
1480,1,1,112,817.38,881.151
1480,1,1,113,814.967,915.662
1480,1,1,116,807.198,1020.69
1480,1,1,126,781.337,876.866
1480,1,1,127,778.444,911.128
1480,1,1,128,775.242,946.489
1480,1,1,129,771.948,981.391
1480,1,1,130,768.916,1017.68
1480,1,1,140,744.731,871.183
1480,1,1,141,740.863,906.5
1480,1,1,142,737.75,941.845
1480,1,1,143,733.58,977.249
1480,1,1,144,729.845,1013.24
1480,1,1,145,725.826,1049.46
1480,1,1,154,707.788,865.748
1480,1,1,155,703.336,900.088
1480,1,1,156,699.017,936.064
1480,1,1,157,694.59,971.855
1480,1,1,158,690.094,1008.1
1480,1,1,159,685.692,1044.27
1480,1,1,168,670.441,858.862
1480,1,1,169,665.339,894.157
1480,1,1,170,660.065,929.319
1480,1,1,171,655.229,965.732
1480,1,1,172,650.051,1001.78
1480,1,1,173,645.144,1038.28
1480,1,1,182,633.046,852.198
1480,1,1,183,627.195,886.739
1480,1,1,184,621.103,922.661
1480,1,1,185,615.549,958.119
1480,1,1,186,610.303,994.815
1480,1,1,187,604.658,1031.17
1490,1,1,72,885.185,960.411
1490,1,1,86,851.498,956.956
1490,1,1,87,848.727,991.178
1490,1,1,88,845.977,1025.51
1490,1,1,98,822.862,884.912
1490,1,1,99,820.049,918.561
1490,1,1,102,809.999,1022.48
1490,1,1,112,788.162,878.807
1490,1,1,113,784.615,913.404
1490,1,1,116,773.192,1018.23
1490,1,1,117,768.984,1053.76
1490,1,1,126,752.333,873.414
1490,1,1,127,748.593,907.248
1490,1,1,128,744.241,942.587
1490,1,1,129,739.948,977.788
1490,1,1,130,735.432,1013.82
1490,1,1,131,730.824,1049.19
1490,1,1,140,716.914,865.966
1490,1,1,141,711.801,900.997
1490,1,1,142,706.809,935.996
1490,1,1,143,701.802,971.991
1490,1,1,144,696.725,1007.54
1490,1,1,145,691.767,1044.07
1490,1,1,154,680.06,858.756
1490,1,1,155,674.514,893.325
1490,1,1,156,668.46,929.326
1490,1,1,157,663.111,964.779
1490,1,1,158,657.416,1001.17
1490,1,1,159,652.166,1037.47
1490,1,1,168,643.122,849.984
1490,1,1,169,636.929,885.407
1490,1,1,170,630.244,920.736
1490,1,1,171,624.026,957.259
1490,1,1,172,617.944,993.341
1490,1,1,173,611.816,1030
1490,1,1,182,605.79,841.63
1490,1,1,183,598.817,876.226
1490,1,1,184,591.604,912.404
1490,1,1,185,584.725,948.028
1490,1,1,186,577.996,985.029
1490,1,1,187,571.693,1021.55
1500,1,1,45,917.648,1001.47
1500,1,1,46,914.191,1034.59
1500,1,1,58,890.106,965.267
1500,1,1,59,886.509,998.952
1500,1,1,60,882.382,1032.15
1500,1,1,70,866.174,894.563
1500,1,1,71,862.192,927.729
1500,1,1,72,858.075,961.615
1500,1,1,73,853.679,995.022
1500,1,1,74,849.679,1029.22
1500,1,1,84,833.631,888.422
1500,1,1,85,830.169,922.459
1500,1,1,86,824.949,956.554
1500,1,1,87,820.43,991.107
1500,1,1,88,815.47,1025.5
1500,1,1,98,800.135,882.045
1500,1,1,99,795.66,916.187
1500,1,1,100,790.712,951.207
1500,1,1,101,785.408,985.869
1500,1,1,102,780.302,1021.1
1500,1,1,112,766.212,874.563
1500,1,1,113,760.693,909.716
1500,1,1,114,755.276,944.659
1500,1,1,115,749.393,980.513
1500,1,1,116,743.878,1015.72
1500,1,1,117,738.069,1051.18
1500,1,1,126,730.391,867.198
1500,1,1,127,724.94,901.792
1500,1,1,128,718.99,937.649
1500,1,1,129,712.697,973.526
1500,1,1,130,706.48,1009.64
1500,1,1,131,700.005,1045.14
1500,1,1,140,694.865,857.889
1500,1,1,141,688.125,893.84
1500,1,1,142,681.614,929.588
1500,1,1,143,674.799,965.943
1500,1,1,144,668.032,1002.05
1500,1,1,145,661.29,1038.53
1500,1,1,154,658.367,848.811
1500,1,1,155,650.958,884.348
1500,1,1,156,643.365,920.86
1500,1,1,157,636.036,957.063
1500,1,1,158,628.565,993.951
1500,1,1,159,621.499,1030.15
1500,1,1,168,621.097,838.247
1500,1,1,169,612.555,874.709
1500,1,1,170,604.773,910.427
1500,1,1,171,596.738,947.844
1500,1,1,172,589.113,984.306
1500,1,1,173,581.39,1021.44
1500,1,1,182,583.385,827.732
1500,1,1,183,574.83,863.503
1500,1,1,184,566.148,900.217
1500,1,1,185,557.451,936.912
1500,1,1,186,548.779,974.292
1500,1,1,187,541.157,1011.18
1500,1,1,188,532.996,1048.07
1510,1,1,70,859.823,891.153
1510,1,1,71,853.725,924.528
1510,1,1,72,847.274,959.021
1510,1,1,73,841.167,992.632
1510,1,1,74,834.607,1026.86
1510,1,1,84,828.63,883.352
1510,1,1,85,823.086,917.83
1510,1,1,86,815.647,952.336
1510,1,1,87,809,987.086
1510,1,1,88,801.79,1021.43
1510,1,1,89,794.727,1056.09
1510,1,1,98,796.318,875.221
1510,1,1,99,789.556,910.025
1510,1,1,100,782.253,945.641
1510,1,1,101,775.173,980.55
1510,1,1,102,767.337,1016.12
1510,1,1,103,759.828,1050.56
1510,1,1,112,763.197,866.199
1510,1,1,113,755.551,901.622
1510,1,1,114,747.985,937.289
1510,1,1,115,740.03,973.363
1510,1,1,116,732.055,1008.97
1510,1,1,117,724.036,1044.8
1510,1,1,126,728.499,856.195
1510,1,1,127,720.417,891.916
1510,1,1,128,712.125,928.475
1510,1,1,129,703.842,965.053
1510,1,1,130,695.287,1001.5
1510,1,1,131,686.72,1037.45
1510,1,1,140,693.05,845.208
1510,1,1,141,684.096,881.943
1510,1,1,142,675.104,918.255
1510,1,1,143,665.907,955.801
1510,1,1,144,657.218,992.275
1510,1,1,145,648.445,1029.36
1510,1,1,154,656.453,833.764
1510,1,1,155,646.977,870.471
1510,1,1,156,636.975,908.022
1510,1,1,157,627.7,945.051
1510,1,1,158,617.896,982.798
1510,1,1,159,608.822,1019.74
1510,1,1,168,619.33,821.046
1510,1,1,169,608.733,858.378
1510,1,1,170,598.496,895.601
1510,1,1,171,588.604,933.841
1510,1,1,172,578.489,971.69
1510,1,1,173,568.642,1009.21
1510,1,1,182,580.92,807.934
1510,1,1,183,570.289,845.253
1510,1,1,184,559.099,883.167
1510,1,1,185,548.507,921.084
1510,1,1,186,537.789,959.378
1510,1,1,187,527.787,997.303
1510,1,1,188,517.599,1034.88
1520,1,1,45,907.283,1000.43
1520,1,1,58,887.088,962.048
1520,1,1,59,877.748,996.29
1520,1,1,71,866.145,921.641
1520,1,1,72,856.182,956.737
1520,1,1,73,847.007,989.925
1520,1,1,74,837.469,1024.47
1520,1,1,84,844.585,879.26
1520,1,1,85,835.783,914.035
1520,1,1,86,825.179,949.481
1520,1,1,87,815.267,984.238
1520,1,1,88,804.948,1018.81
1520,1,1,89,794.703,1052.93
1520,1,1,98,812.125,869.79
1520,1,1,99,802.271,905.545
1520,1,1,100,791.849,941.829
1520,1,1,101,781.613,977.214
1520,1,1,102,770.872,1012.71
1520,1,1,103,760.258,1046.58
1520,1,1,112,778.741,859.219
1520,1,1,113,767.891,896.391
1520,1,1,114,757.392,932.36
1520,1,1,115,746.697,969.305
1520,1,1,116,735.893,1005.09
1520,1,1,117,724.574,1040.45
1520,1,1,126,743.641,848.705
1520,1,1,127,732.856,885.649
1520,1,1,128,721.513,923.091
1520,1,1,129,710.251,959.789
1520,1,1,130,698.888,996.817
1520,1,1,131,687.705,1032.42
1520,1,1,140,707.715,836.356
1520,1,1,141,695.918,874.492
1520,1,1,142,684.284,912.023
1520,1,1,143,672.454,949.949
1520,1,1,144,660.981,987.123
1520,1,1,145,649.412,1023.76
1520,1,1,154,670.176,823.786
1520,1,1,155,658.174,861.86
1520,1,1,156,645.734,900.489
1520,1,1,157,633.528,938.415
1520,1,1,158,621.378,976.397
1520,1,1,159,609.756,1013.3
1520,1,1,160,598.208,1049.82
1520,1,1,168,632.178,809.582
1520,1,1,169,619.138,848.535
1520,1,1,170,606.248,887.227
1520,1,1,171,593.565,926.213
1520,1,1,172,581.232,964.311
1520,1,1,173,569.272,1001.88
1520,1,1,174,557.554,1038.89
1520,1,1,182,592.774,794.899
1520,1,1,183,579.512,833.82
1520,1,1,184,566.146,873.231
1520,1,1,185,553.014,912.292
1520,1,1,186,540.298,951.063
1520,1,1,187,528.013,989.155
1520,1,1,188,516.111,1026.23
1530,1,1,45,905.72,996.151
1530,1,1,46,894.217,1028.49
1530,1,1,58,886.747,957.624
1530,1,1,59,875.497,991.492
1530,1,1,60,864.431,1023.61
1530,1,1,61,852.996,1055.78
1530,1,1,70,877.765,882.719
1530,1,1,71,867.201,916.854
1530,1,1,72,855.723,951.679
1530,1,1,73,844.278,984.924
1530,1,1,74,832.618,1019.01
1530,1,1,75,821.154,1050.86
1530,1,1,84,846.806,873.546
1530,1,1,85,835.828,909.316
1530,1,1,86,823.67,944.139
1530,1,1,87,811.883,978.998
1530,1,1,88,799.979,1012.38
1530,1,1,89,788.397,1046.03
1530,1,1,98,813.605,864.19
1530,1,1,99,802.019,900.336
1530,1,1,100,789.556,936.597
1530,1,1,101,777.857,971.381
1530,1,1,102,765.51,1006.44
1530,1,1,103,753.588,1039.54
1530,1,1,112,779.521,853.695
1530,1,1,113,767.026,890.794
1530,1,1,114,754.874,927.023
1530,1,1,115,742.355,963.347
1530,1,1,116,730.199,998.308
1530,1,1,117,717.812,1032.89
1530,1,1,126,743.607,842.66
1530,1,1,127,731.135,879.96
1530,1,1,128,718.288,917.331
1530,1,1,129,705.684,953.676
1530,1,1,130,693.088,989.885
1530,1,1,131,680.759,1024.39
1530,1,1,140,706.907,830.267
1530,1,1,141,693.514,868.57
1530,1,1,142,680.711,905.963
1530,1,1,143,667.612,943.51
1530,1,1,144,654.968,979.751
1530,1,1,145,642.316,1015.43
1530,1,1,154,668.796,817.258
1530,1,1,155,655.208,855.536
1530,1,1,156,641.794,894.147
1530,1,1,157,628.576,931.721
1530,1,1,158,615.399,968.77
1530,1,1,159,602.768,1004.57
1530,1,1,160,590.575,1039.84
1530,1,1,168,629.95,802.61
1530,1,1,169,615.671,842.046
1530,1,1,170,601.817,880.466
1530,1,1,171,588.419,919.095
1530,1,1,172,575.291,956.348
1530,1,1,173,562.483,992.988
1530,1,1,174,550.213,1028.34
1530,1,1,182,589.987,787.729
1530,1,1,183,575.736,827.178
1530,1,1,184,561.333,866.381
1530,1,1,185,547.573,904.71
1530,1,1,186,534.304,942.888
1530,1,1,187,521.558,979.826
1530,1,1,188,509.202,1015.76
1540,1,1,43,919.6,922.649
1540,1,1,44,911.192,955.663
1540,1,1,45,902.811,988.223
1540,1,1,46,893.933,1021.46
1540,1,1,47,884.999,1053.62
1540,1,1,56,896.8,880.905
1540,1,1,57,888.638,914.838
1540,1,1,58,879.909,948.167
1540,1,1,59,870.804,982.352
1540,1,1,60,861.965,1015.5
1540,1,1,61,852.82,1048.36
1540,1,1,70,865.026,872.99
1540,1,1,71,856.617,906.473
1540,1,1,72,847.117,940.962
1540,1,1,73,838.12,974.477
1540,1,1,74,828.749,1008.84
1540,1,1,75,818.804,1042.07
1540,1,1,84,832.622,862.812
1540,1,1,85,824.065,897.853
1540,1,1,86,814.017,932.026
1540,1,1,87,804.246,966.879
1540,1,1,88,794.387,1000.89
1540,1,1,89,784.367,1035.12
1540,1,1,98,798.973,853.122
1540,1,1,99,789.527,887.619
1540,1,1,100,779.236,923.031
1540,1,1,101,769.152,957.538
1540,1,1,102,758.807,992.657
1540,1,1,103,748.309,1026.64
1540,1,1,112,764.93,842.186
1540,1,1,113,754.345,877.224
1540,1,1,114,744.073,912.382
1540,1,1,115,733.096,948.011
1540,1,1,116,722.611,983.126
1540,1,1,117,711.581,1017.95
1540,1,1,126,729.481,830.482
1540,1,1,127,718.701,865.32
1540,1,1,128,707.528,901.277
1540,1,1,129,696.53,936.545
1540,1,1,130,685.158,972.719
1540,1,1,131,674.052,1007.75
1540,1,1,132,662.665,1042.5
1540,1,1,140,693.623,817.424
1540,1,1,141,681.873,853.621
1540,1,1,142,670.726,889.197
1540,1,1,143,658.818,925.217
1540,1,1,144,647.34,960.893
1540,1,1,145,635.729,996.589
1540,1,1,146,624.126,1031.19
1540,1,1,154,657.221,804.701
1540,1,1,155,645.286,840.154
1540,1,1,156,632.902,876.41
1540,1,1,157,620.91,912.164
1540,1,1,158,608.688,948.488
1540,1,1,159,596.878,984.028
1540,1,1,160,585.192,1019.55
1540,1,1,168,620.57,790.425
1540,1,1,169,607.692,826.455
1540,1,1,170,595.123,862.326
1540,1,1,171,582.561,898.741
1540,1,1,172,570.158,934.783
1540,1,1,173,557.954,970.706
1540,1,1,174,545.84,1006.15
1540,1,1,175,534.026,1041.12
1540,1,1,182,583.225,776.02
1540,1,1,183,570.45,811.677
1540,1,1,184,557.205,847.872
1540,1,1,185,544.145,884.018
1540,1,1,186,531.158,920.322
1540,1,1,187,518.817,956.186
1540,1,1,188,506.464,991.919
1540,1,1,189,494.472,1026.93
1550,1,1,17,972.33,994.827
1550,1,1,18,968.419,1027.51
1550,1,1,30,944.105,957.419
1550,1,1,31,939.958,990.473
1550,1,1,32,935.61,1023.18
1550,1,1,33,930.408,1056.61
1550,1,1,43,916.047,919.219
1550,1,1,44,911.545,952.372
1550,1,1,45,906.874,984.823
1550,1,1,56,888.55,881.245
1550,1,1,57,883.193,913.394
1550,1,1,58,878.253,945.597
1550,1,1,59,872.314,979.105
1550,1,1,70,855.024,873.743
1550,1,1,71,849.77,905.47
1550,1,1,72,843.553,938.729
1550,1,1,73,837.615,971.587
1550,1,1,74,831.225,1005.92
1550,1,1,75,824.617,1039.84
1550,1,1,84,821.766,865.371
1550,1,1,85,815.725,897.665
1550,1,1,86,808.964,930.372
1550,1,1,87,802.13,964.003
1550,1,1,88,794.97,998.01
1550,1,1,89,787.389,1032.71
1550,1,1,98,787.257,856.194
1550,1,1,99,780.848,888.556
1550,1,1,100,772.703,921.716
1550,1,1,101,765.689,955.031
1550,1,1,102,757.508,989.661
1550,1,1,103,749.463,1023.74
1550,1,1,112,753.017,846.161
1550,1,1,113,745.024,878.809
1550,1,1,114,737.125,911.64
1550,1,1,115,728.891,945.765
1550,1,1,116,720.096,979.822
1550,1,1,117,711.23,1015.05
1550,1,1,126,717.785,836.161
1550,1,1,127,709.594,868.349
1550,1,1,128,700.575,901.495
1550,1,1,129,691.614,935.26
1550,1,1,130,682.22,969.892
1550,1,1,131,672.773,1004.53
1550,1,1,132,662.785,1039.89
1550,1,1,140,682.82,825.045
1550,1,1,141,673.528,857.365
1550,1,1,142,663.955,890.337
1550,1,1,143,653.698,924.263
1550,1,1,144,644.161,958.431
1550,1,1,145,634.02,993.433
1550,1,1,146,623.572,1028.4
1550,1,1,154,647.521,813.845
1550,1,1,155,637.627,845.811
1550,1,1,156,627.101,878.694
1550,1,1,157,616.605,912.202
1550,1,1,158,605.839,946.513
1550,1,1,159,594.993,981.027
1550,1,1,160,584.067,1016.31
1550,1,1,168,612.827,801.641
1550,1,1,169,601.871,833.737
1550,1,1,170,590.637,866.152
1550,1,1,171,579.157,899.731
1550,1,1,172,567.965,933.629
1550,1,1,173,556.488,968.022
1550,1,1,174,544.942,1002.86
1550,1,1,175,533.279,1038.18
1550,1,1,182,577.809,789.651
1550,1,1,183,566.325,820.809
1550,1,1,184,554.525,853.293
1550,1,1,185,542.52,886.322
1550,1,1,186,530.202,920.098
1550,1,1,187,518.423,954.262
1550,1,1,188,506.206,988.947
1550,1,1,189,494.293,1023.85
1560,1,1,17,984.109,988.721
1560,1,1,18,983.327,1021.05
1560,1,1,30,950.35,953.83
1560,1,1,31,949.171,985.715
1560,1,1,32,947.717,1018.21
1560,1,1,33,945.574,1051.89
1560,1,1,43,917.383,918.994
1560,1,1,44,915.469,950.206
1560,1,1,45,913.286,981.668
1560,1,1,56,885.622,884.217
1560,1,1,57,882.561,914.371
1560,1,1,58,879.622,944.631
1560,1,1,59,876.75,977.319
1560,1,1,70,851.019,878.53
1560,1,1,71,847.742,908.314
1560,1,1,72,843.22,939.795
1560,1,1,73,839.554,971.276
1560,1,1,74,835.32,1004.79
1560,1,1,75,830.732,1038.37
1560,1,1,84,816.508,872.094
1560,1,1,85,812.636,902.005
1560,1,1,86,807.311,933.042
1560,1,1,87,802.489,964.946
1560,1,1,88,796.919,998.216
1560,1,1,89,791.362,1032.29
1560,1,1,98,781.243,864.973
1560,1,1,99,776.202,895.038
1560,1,1,100,770.32,925.77
1560,1,1,101,764.342,957.781
1560,1,1,102,757.914,990.804
1560,1,1,103,751.282,1024.49
1560,1,1,112,746.283,857.191
1560,1,1,113,739.568,887.102
1560,1,1,114,733.198,917.367
1560,1,1,115,726.022,949.831
1560,1,1,116,719.035,982.371
1560,1,1,117,710.852,1016.72
1560,1,1,126,711.034,849.183
1560,1,1,127,703.859,878.397
1560,1,1,128,696.243,909.149
1560,1,1,129,688.295,940.718
1560,1,1,130,680.071,973.677
1560,1,1,131,671.395,1007.22
1560,1,1,132,662.638,1041.92
1560,1,1,140,676.344,840.464
1560,1,1,141,667.965,869.688
1560,1,1,142,659.45,899.887
1560,1,1,143,650.481,931.353
1560,1,1,144,641.233,963.705
1560,1,1,145,631.785,997.219
1560,1,1,146,621.881,1031.16
1560,1,1,154,641.492,831.537
1560,1,1,155,632.39,860.174
1560,1,1,156,622.517,890.392
1560,1,1,157,612.962,921.139
1560,1,1,158,602.86,953.283
1560,1,1,159,592.364,985.928
1560,1,1,160,581.836,1020.19
1560,1,1,168,607.514,821.945
1560,1,1,169,597.191,850.524
1560,1,1,170,586.977,879.88
1560,1,1,171,576.234,910.653
1560,1,1,172,565.25,942.02
1560,1,1,173,553.813,974.551
1560,1,1,174,542.627,1008.01
1560,1,1,175,530.936,1042.44
1560,1,1,182,573.275,812.411
1560,1,1,183,562.933,840.077
1560,1,1,184,551.472,869.338
1560,1,1,185,540.247,899.253
1560,1,1,186,528.43,930.342
1560,1,1,187,516.427,962.416
1560,1,1,188,504.154,995.196
1560,1,1,189,491.878,1028.94
1570,1,1,17,985.684,970.967
1570,1,1,18,987.768,1002.46
1570,1,1,19,989.559,1034.49
1570,1,1,31,948.957,969.684
1570,1,1,32,950.033,1001.19
1570,1,1,33,950.829,1034.13
1570,1,1,45,911.254,967.372
1570,1,1,58,874.159,933.66
1570,1,1,59,872.851,964.695
1570,1,1,70,840.292,873.038
1570,1,1,71,838.69,900.574
1570,1,1,72,836.525,929.986
1570,1,1,73,834.139,960.25
1570,1,1,74,831.791,992.698
1570,1,1,75,829.019,1025.5
1570,1,1,85,802.661,895.994
1570,1,1,86,798.922,925.142
1570,1,1,87,795.653,955.456
1570,1,1,88,791.75,987.55
1570,1,1,89,787.663,1021.02
1570,1,1,99,765.655,890.725
1570,1,1,100,760.888,919.496
1570,1,1,101,756.09,949.744
1570,1,1,102,751.121,981.783
1570,1,1,103,745.789,1014.71
1570,1,1,104,740.232,1049.62
1570,1,1,112,733.972,856.935
1570,1,1,113,728.416,884.455
1570,1,1,114,722.989,913.096
1570,1,1,115,716.635,943.733
1570,1,1,116,710.844,974.932
1570,1,1,117,704.427,1007.99
1570,1,1,118,697.156,1042.08
1570,1,1,128,685.229,906.391
1570,1,1,129,678.301,936.254
1570,1,1,130,670.451,967.701
1570,1,1,131,662.952,1000.16
1570,1,1,132,654.585,1034.32
1570,1,1,142,647.987,899.001
1570,1,1,143,639.638,928.528
1570,1,1,144,631.129,959.259
1570,1,1,145,622.221,991.613
1570,1,1,146,612.779,1024.94
1570,1,1,154,628.365,837
1570,1,1,155,620.262,863.384
1570,1,1,156,610.791,891.153
1570,1,1,157,601.812,919.964
1570,1,1,158,592.026,950.427
1570,1,1,159,581.905,981.958
1570,1,1,160,571.733,1015.1
1570,1,1,168,594.925,829.461
1570,1,1,169,585.034,855.409
1570,1,1,170,574.974,882.329
1570,1,1,171,565.045,911.142
1570,1,1,172,554.133,940.892
1570,1,1,173,542.849,972.019
1570,1,1,174,531.408,1004.19
1570,1,1,175,519.548,1038.15
1570,1,1,182,561.074,821.669
1570,1,1,183,550.901,846.92
1570,1,1,184,539.911,873.786
1570,1,1,185,528.752,901.753
1570,1,1,186,516.949,930.916
1570,1,1,187,504.937,961.347
1570,1,1,188,492.487,992.893
1570,1,1,189,479.862,1026
1590,1,1,34,954.478,1054.9
1590,1,1,46,907.321,986.699
1590,1,1,47,910.312,1019.17
1590,1,1,48,913.572,1053.48
1590,1,1,60,868.007,983.316
1590,1,1,61,869.582,1016.33
1590,1,1,62,871.199,1050.95
1590,1,1,74,827.283,979.08
1590,1,1,75,827.369,1012
1590,1,1,76,827.642,1047.71
1590,1,1,88,786.172,973.61
1590,1,1,89,784.986,1007.31
1590,1,1,90,782.978,1042.17
1590,1,1,99,751.747,875.996
1590,1,1,100,749.017,905.027
1590,1,1,101,746.928,935.063
1590,1,1,102,744.555,966.99
1590,1,1,103,741.042,1000.37
1590,1,1,104,738.594,1036.48
1590,1,1,113,713.426,869.18
1590,1,1,114,710.4,897.654
1590,1,1,115,706.128,927.772
1590,1,1,116,702.105,959.736
1590,1,1,117,697.315,993.523
1590,1,1,118,692.75,1028.72
1590,1,1,128,670.587,889.563
1590,1,1,129,665.183,919.346
1590,1,1,130,659.487,951.29
1590,1,1,131,653.328,984.724
1590,1,1,132,647.101,1020.36
1590,1,1,142,631.393,880.98
1590,1,1,143,623.942,910.749
1590,1,1,144,617.045,941.751
1590,1,1,145,609.682,975.192
1590,1,1,146,601.556,1010.1
1590,1,1,147,592.725,1047.38
1590,1,1,154,607.579,817.681
1590,1,1,155,600.151,843.63
1590,1,1,156,591.694,871.458
1590,1,1,157,583.783,900.742
1590,1,1,158,574.763,931.904
1590,1,1,159,565.701,964.259
1590,1,1,160,556.358,999.208
1590,1,1,161,546.35,1035.98
1590,1,1,169,562.538,834.39
