# DASPi ChArUco observations
# board_squares_x=7
# board_squares_y=5
# square_length_m=0.040
# marker_length_m=0.020
# dictionary=DICT_4X4_50
frame,module,facet,corner_id,x,y
1070,0,0,108,604.396,286.22
1070,0,0,120,567.559,239.108
1070,0,0,133,536.232,217.556
1070,0,0,134,541.041,242.708
1070,0,0,149,519.454,272.664
1090,0,0,82,665.403,330.888
1090,0,0,107,597.31,260.855
1090,0,0,120,566.261,239.366
1090,0,0,133,534.586,217.541
1090,0,0,134,539.903,242.618
1090,0,0,146,503.608,195.845
1090,0,0,147,508.067,221.207
1090,0,0,148,512.765,247.045
1090,0,0,149,517.966,273.214
1100,0,0,23,741.95,243.89
1100,0,0,106,591.667,234.846
1100,0,0,120,565.404,238.204
1100,0,0,134,538.876,241.861
1110,0,0,23,741.066,245.649
1110,0,0,35,707.439,200.855
1110,0,0,36,712.793,224.019
1110,0,0,37,718.559,247.665
1110,0,0,80,652.234,280.539
1110,0,0,94,627.123,284.139
1110,0,0,107,595.809,261.835
1110,0,0,120,564.441,239.86
1110,0,0,134,537.781,243.318
1120,0,0,23,742.341,246.16
1120,0,0,82,664.122,333.435
1120,0,0,106,591.5,236.195
1120,0,0,107,596.271,261.967
1120,0,0,120,564.689,239.539
1120,0,0,133,533.236,217.482
1120,0,0,134,538.209,243.037
1130,0,0,24,747.56,272.474
1130,0,0,82,664.621,335.748
1130,0,0,97,645.442,366.711
1130,0,0,106,591.478,238.993
1130,0,0,107,596.867,264.757
1130,0,0,120,565.69,242.527
1130,0,0,133,533.664,220.053
1130,0,0,134,538.598,245.817
1140,0,0,23,740.793,253.255
1140,0,0,48,679.122,185.967
1140,0,0,63,660.412,211.252
1140,0,0,77,635.876,212.805
1140,0,0,78,641.364,237.101
1140,0,0,79,646.501,262.262
1140,0,0,80,652.126,287.957
1140,0,0,91,610.91,215.093
1140,0,0,92,616.092,239.834
1140,0,0,93,621.494,265.397
1140,0,0,94,626.973,291.255
1140,0,0,97,644.232,371.415
1140,0,0,106,590.368,242.136
1140,0,0,107,595.464,268.067
1140,0,0,120,564,245.35
1140,0,0,132,528.15,197.059
1140,0,0,133,532.543,222.959
1140,0,0,134,537.387,248.42
1140,0,0,146,500.955,200.038
1140,0,0,147,505.128,226.182
1140,0,0,148,509.632,252.13
1140,0,0,166,502.677,368.059
1140,0,0,181,480.073,402.411
1150,0,0,23,738.37,253.89
1150,0,0,79,644.546,263.012
1150,0,0,92,613.878,240.267
1150,0,0,93,619.625,266.082
1150,0,0,96,636.758,345.007
1150,0,0,97,642.822,372.157
1150,0,0,106,588.557,242.997
1150,0,0,107,593.702,268.925
1150,0,0,108,599.465,295.422
1150,0,0,109,605.157,322.241
1150,0,0,120,562.084,246.11
1150,0,0,121,567.608,272.269
1150,0,0,122,572.994,299.161
1150,0,0,133,530.474,223.678
1150,0,0,134,535.29,249.505
1150,0,0,135,540.515,276.053
1150,0,0,149,513.022,280.129
1150,0,0,166,501.572,369.53
1150,0,0,181,479.043,404.604
1160,0,0,34,695.248,186.97
1160,0,0,77,630.714,215.363
1160,0,0,78,636.487,239.92
1160,0,0,79,642.567,265.249
1160,0,0,80,648.615,290.452
1160,0,0,90,600.446,192.684
1160,0,0,93,617.743,268.39
1160,0,0,94,623.317,293.94
1160,0,0,97,642.665,374.363
1160,0,0,104,575.753,194.872
1160,0,0,107,591.97,271.214
1160,0,0,119,555.032,222.535
1160,0,0,120,560.088,248.466
1160,0,0,134,533.74,251.86
1160,0,0,148,506.128,255.849
1160,0,0,162,478.347,259.844
1160,0,0,165,495.229,343.899
1160,0,0,166,501.573,372.833
1160,0,0,176,449.965,264.433
1160,0,0,179,466.705,349.545
1160,0,0,180,472.577,378.816
1160,0,0,181,479.47,408.395
1170,0,0,23,736.579,258.194
1170,0,0,94,627.053,295.336
1170,0,0,95,633.614,322.244
1170,0,0,106,589.687,245.253
1170,0,0,107,595.259,271.588
1170,0,0,120,563.47,248.168
1170,0,0,131,521.172,172.727
1170,0,0,132,526.139,197.964
1170,0,0,133,531.087,224.329
1170,0,0,134,536.52,251.052
1170,0,0,138,561.206,363.139
1170,0,0,139,567.766,392.143
1170,0,0,144,490.021,149.871
1170,0,0,145,494.363,174.835
1170,0,0,146,498.805,200.565
1170,0,0,147,503.872,227.248
1170,0,0,148,508.921,254.251
1170,0,0,149,514.733,281.958
1170,0,0,152,533.194,368.157
1170,0,0,158,462.169,152.149
1170,0,0,159,466.155,177.135
1170,0,0,166,504.835,373.557
1170,0,0,180,475.319,379.582
1170,0,0,181,482.371,409.633
1180,0,0,48,680.415,185.638
1180,0,0,63,663.481,210.335
1180,0,0,77,639.737,211.684
1180,0,0,78,645.638,236.4
1180,0,0,79,651.938,262.182
1180,0,0,80,658.371,288.695
1180,0,0,89,604.231,163.096
1180,0,0,90,609.248,187.477
1180,0,0,91,614.888,213.13
1180,0,0,92,621.109,238.212
1180,0,0,93,627.458,264.763
1180,0,0,94,633.824,291.153
1180,0,0,97,654.259,373.632
1180,0,0,104,584.527,188.379
1180,0,0,105,589.781,214.138
1180,0,0,106,595.992,239.892
1180,0,0,107,601.914,266.725
1180,0,0,108,608.452,293.917
1180,0,0,111,628.533,378.389
1180,0,0,118,558.226,189.62
1180,0,0,119,563.938,215.833
1180,0,0,120,569.613,242.298
1180,0,0,121,575.905,269.255
1180,0,0,122,582.056,297.183
1180,0,0,123,588.601,325.602
1180,0,0,124,595.083,353.98
1180,0,0,125,602.26,383.254
1180,0,0,132,531.907,191.396
1180,0,0,133,537.018,217.97
1180,0,0,134,542.775,244.65
1180,0,0,135,548.736,272.535
1180,0,0,136,555.023,300.634
1180,0,0,137,561.059,329.374
1180,0,0,149,520.68,275.879
1180,0,0,150,526.857,304.64
1180,0,0,151,533.297,333.876
1180,0,0,163,491.907,279.495
1180,0,0,164,497.93,308.821
1180,0,0,165,504.359,338.573
1180,0,0,166,511.034,368.84
1180,0,0,167,517.697,399.537
1180,0,0,176,457.104,254.694
1180,0,0,177,462.49,283.643
1180,0,0,178,468.33,313.338
1180,0,0,179,474.769,343.481
1180,0,0,180,481.056,374.394
1180,0,0,181,488.471,405.415
1190,0,0,74,638.102,123.105
1190,0,0,89,619.322,146.058
1190,0,0,104,599.698,170.877
1190,0,0,105,604.649,197.546
1190,0,0,106,610.747,224.719
1190,0,0,107,616.289,252.836
1190,0,0,118,573.258,170.343
1190,0,0,121,590.117,254.172
1190,0,0,124,608.872,343.76
1190,0,0,125,615.824,374.583
1190,0,0,131,541.678,143.511
1190,0,0,132,546.651,170.305
1190,0,0,135,562.691,256.253
1190,0,0,138,581.568,347.605
1190,0,0,139,587.999,379.04
1190,0,0,144,509.663,116.83
1190,0,0,145,514.081,143.204
1190,0,0,146,518.073,170.543
1190,0,0,147,523.19,199.111
1190,0,0,148,528.245,228.22
1190,0,0,149,533.846,258.288
1190,0,0,152,552.553,351.591
1190,0,0,153,559.57,384.038
1190,0,0,158,481.101,116.568
1190,0,0,159,485.05,143.471
1190,0,0,160,489.5,171.489
1190,0,0,161,493.718,200.462
1190,0,0,162,498.909,229.933
1190,0,0,163,504.22,260.401
1190,0,0,164,510.087,291.722
1190,0,0,165,516.102,323.39
1190,0,0,166,522.916,355.933
1190,0,0,167,529.633,388.991
1190,0,0,173,455.474,143.97
1190,0,0,174,459.428,172.418
1190,0,0,175,463.727,202.165
1190,0,0,176,468.165,232.217
1190,0,0,177,473.816,263.068
1190,0,0,178,479.327,295.161
1190,0,0,179,485.641,327.465
1190,0,0,180,491.949,360.858
1190,0,0,181,498.762,394.487
1190,0,0,188,428.553,173.92
1190,0,0,189,432.5,204.312
1190,0,0,190,437.095,234.727
1190,0,0,191,442.129,266.457
1200,0,0,96,657.352,322.324
1200,0,0,97,664.002,353.52
1200,0,0,109,626.408,292.386
1200,0,0,110,632.893,323.815
1200,0,0,111,639.253,355.503
1200,0,0,120,582.979,201.356
1200,0,0,121,588.747,231.107
1200,0,0,122,594.329,261.88
1200,0,0,123,600.765,293.208
1200,0,0,124,606.852,325.399
1200,0,0,125,613.434,357.804
1200,0,0,133,550.724,170.187
1200,0,0,134,555.904,199.985
1200,0,0,135,561.435,230.825
1200,0,0,136,567.099,261.951
1200,0,0,137,572.894,294.202
1200,0,0,138,579.558,327.135
1200,0,0,139,585.701,360.752
1200,0,0,143,507.633,56.9763
1200,0,0,146,518.508,138.824
1200,0,0,147,522.756,168.522
1200,0,0,148,527.445,198.867
1200,0,0,151,544.298,295.483
1200,0,0,152,550.233,329.258
1200,0,0,153,557.162,363.904
1200,0,0,157,479.252,53.2127
1200,0,0,158,482.213,80.0563
1200,0,0,159,485.639,107.545
1200,0,0,160,489.505,136.631
1200,0,0,161,493.213,167.184
1200,0,0,162,497.86,197.824
1200,0,0,165,514.008,297.149
1200,0,0,166,520.234,331.786
1200,0,0,167,526.645,367.395
1200,0,0,171,450.053,49.944
1200,0,0,172,452.859,76.8773
1200,0,0,173,455.823,105.072
1200,0,0,174,458.896,134.577
1200,0,0,175,462.566,165.84
1200,0,0,176,466.404,197.32
1200,0,0,177,471.358,230.147
1200,0,0,178,476.301,264.008
1200,0,0,179,482.346,298.981
1200,0,0,180,488.349,334.918
1200,0,0,181,495.097,370.895
1200,0,0,186,421.899,74.2626
1200,0,0,187,424.369,102.933
1200,0,0,188,427.451,133.049
1200,0,0,189,430.458,165.164
1200,0,0,190,434.104,197.082
1200,0,0,191,438.728,230.97
1200,0,0,192,443.721,265.576
1200,0,0,193,448.966,301.299
1200,0,0,194,455.39,337.719
1200,0,0,195,461.969,375.631
1260,0,0,3,450.064,195.258
1260,0,0,4,453.747,221.69
1260,0,0,5,457.997,249.721
1260,0,0,6,462.25,278.248
1260,0,0,9,478.309,369.63
1260,0,0,10,484.249,401.044
1260,0,0,11,491.506,433.315
1260,0,0,17,424.626,190.954
1260,0,0,20,436.023,276.245
1260,0,0,23,451.402,369.778
1260,0,0,24,457.736,402.358
1260,0,0,25,464.298,435.927
1260,0,0,26,471.417,469.695
1260,0,0,27,478.672,503.925
1260,0,0,31,398.492,187.056
1260,0,0,71,311.377,119.406
1260,0,0,72,312.031,147.036
1260,0,0,73,312.971,175.109
1270,0,0,3,440.735,197.333
1270,0,0,6,451.993,282.788
1270,0,0,12,486.519,475.522
1270,0,0,13,493.853,509.577
1270,0,0,17,415.103,192.673
1270,0,0,23,440.078,376.487
1270,0,0,24,446.116,409.959
1270,0,0,25,452.355,443.997
1270,0,0,26,459.605,478.695
1270,0,0,27,466.436,513.765
1270,0,0,31,388.661,188.083
1270,0,0,37,411.716,376.935
1270,0,0,38,417.75,411.606
1270,0,0,71,301.399,117.427
1270,0,0,72,301.672,145.862
1270,0,0,73,302.161,174.984
1270,0,0,85,271.989,112.892
1270,0,0,86,271.593,141.027
1270,0,0,99,242.009,107.289
1280,0,0,0,428.494,110.342
1280,0,0,4,439.573,219.073
1280,0,0,9,462.383,375.562
1280,0,0,12,481.961,477.087
1280,0,0,13,489.043,511.902
1280,0,0,14,402.517,105.517
1280,0,0,17,408.944,187.132
1280,0,0,23,433.91,376.949
1280,0,0,26,453.596,481.375
1280,0,0,27,460.716,517.171
1280,0,0,29,377.026,127.527
1280,0,0,30,378.551,155.128
1280,0,0,31,380.879,183.842
1280,0,0,85,258.764,111.606
1280,0,0,99,226.958,108.121
1290,0,0,12,479.178,483.036
1290,0,0,17,403.69,197.051
1290,0,0,23,430.927,384.028
1290,0,0,24,437.817,417.757
1290,0,0,25,444.494,452.53
1290,0,0,26,452.065,487.365
1290,0,0,41,431.266,528.541
1290,0,0,71,286.907,123.602
1290,0,0,85,256.978,119.762
1290,0,0,99,226.025,114.972
1300,0,0,0,423.27,110.453
1300,0,0,3,430.793,192.088
1300,0,0,4,434.227,220.999
1300,0,0,9,457.799,379.168
1300,0,0,12,477.552,481.081
1300,0,0,13,484.873,515.431
1300,0,0,14,397.094,106.013
1300,0,0,17,403.796,189.112
1300,0,0,23,429.25,381.009
1300,0,0,24,435.545,415.459
1300,0,0,25,442.096,450.778
1300,0,0,26,449.267,486.212
1300,0,0,27,456.588,521.657
1300,0,0,31,375.225,186.052
1310,0,0,3,424.299,194.763
1310,0,0,9,452.914,381.011
1310,0,0,12,473.452,482.133
1310,0,0,13,481.378,516.462
1310,0,0,14,390.493,108.992
1310,0,0,17,397.514,191.626
1310,0,0,23,425.248,382.939
1310,0,0,24,431.676,417.25
1310,0,0,25,438.633,452.031
1310,0,0,26,446.229,487.197
1310,0,0,27,453.975,522.857
1310,0,0,31,370.05,188.291
1310,0,0,71,278.542,119.032
1310,0,0,85,248.1,115.648
1310,0,0,99,216.378,111.994
1320,0,0,1,416.115,138.942
1320,0,0,4,425.761,223.441
1320,0,0,9,450.95,381.713
1320,0,0,12,471.762,483.453
1320,0,0,15,389.897,134.892
1320,0,0,16,392.506,162.441
1320,0,0,17,395.311,191.471
1320,0,0,23,423.046,383.875
1320,0,0,24,429.732,418.089
1320,0,0,25,436.593,453.306
1320,0,0,26,444.215,488.767
1320,0,0,31,367.327,188.528
1320,0,0,45,338.326,185.675
1320,0,0,58,306.486,152.148
1320,0,0,71,275.554,119.046
1330,0,0,4,419.938,223.118
1330,0,0,9,445.805,380.629
1330,0,0,12,466.981,482.308
1330,0,0,16,386.597,162.251
1330,0,0,17,389.545,190.9
1330,0,0,23,417.955,382.827
1330,0,0,24,424.616,417.465
1330,0,0,25,431.867,452.191
1330,0,0,26,439.755,487.241
1330,0,0,31,362.075,187.703
1330,0,0,72,271.341,147.799
1330,0,0,86,240.097,144.285
1330,0,0,99,208.82,110.228
1530,0,0,9,334.936,429.042
1530,0,0,10,350.483,466.309
1530,0,0,11,367.385,504.238
1530,0,0,12,384.768,542.765
1530,0,0,13,402.969,580.655
1530,0,0,23,303.072,438.481
1530,0,0,24,318.931,477.473
1530,0,0,25,335.935,516.861
1530,0,0,26,354.222,556.676
1530,0,0,27,372.862,596.359
1530,0,0,35,239.785,370.838
1530,0,0,36,253.504,408.805
1530,0,0,41,341.399,612.911
1530,0,0,46,171.587,264.063
1530,0,0,55,307.844,630.366
1530,0,0,68,252.091,604.464
1540,0,0,9,352.226,435.752
1540,0,0,10,368.218,472.667
1540,0,0,11,385.189,510.232
1540,0,0,12,402.855,548.21
1540,0,0,13,421.075,585.945
1540,0,0,23,320.072,445.612
1540,0,0,24,336.423,483.925
1540,0,0,25,353.611,523.131
1540,0,0,26,371.954,562.264
1540,0,0,27,390.765,601.756
1540,0,0,36,270.256,417.031
1540,0,0,39,320.507,536.717
1540,0,0,40,338.973,577.494
1540,0,0,41,358.893,618.1
1540,0,0,49,221.185,387.887
1540,0,0,54,304.977,593.745
1540,0,0,55,324.998,635.902
1540,0,0,68,268.945,610.802
1550,0,0,9,363.602,444.121
1550,0,0,10,378.547,481.359
1550,0,0,11,394.829,519.134
1550,0,0,12,411.428,557.791
1550,0,0,13,428.942,596.167
1550,0,0,23,330.418,453.378
1550,0,0,24,345.726,492.207
1550,0,0,25,362.13,531.692
1550,0,0,26,379.383,571.302
1550,0,0,27,397.15,611.107
1550,0,0,36,281.006,424.077
1550,0,0,37,295.508,463.498
1550,0,0,38,311.491,503.97
1550,0,0,41,363.997,626.979
1550,0,0,46,200.646,281.131
1550,0,0,49,231.53,393.804
1550,0,0,55,329.049,643.705
1560,0,0,9,375.989,448.869
1560,0,0,10,391.894,485.331
1560,0,0,11,408.802,522.092
1560,0,0,12,426.117,559.978
1560,0,0,13,444.271,597.721
1560,0,0,23,343.955,457.769
1560,0,0,24,360.2,495.862
1560,0,0,25,377.388,534.455
1560,0,0,26,395.306,573.263
1560,0,0,27,413.876,612.48
1560,0,0,36,294.846,428.965
1560,0,0,37,310.197,467.84
1560,0,0,38,326.802,507.161
1560,0,0,39,344.21,547.113
1560,0,0,40,362.806,587.714
1560,0,0,41,381.928,628.285
1560,0,0,49,246.054,399.315
1560,0,0,52,291.568,519.426
1560,0,0,53,309.212,560.697
1560,0,0,54,328.259,602.786
1560,0,0,55,348.061,644.921
1560,0,0,67,273.121,574.613
1560,0,0,68,292.325,618.905
1560,0,0,69,312.958,662.061
1560,0,0,82,254.82,635.516
1560,0,0,83,275.611,680.755
1570,0,0,9,376.577,447.845
1570,0,0,10,392.383,484.25
1570,0,0,11,409.312,521.495
1570,0,0,12,426.895,558.908
1570,0,0,13,445.121,596.33
1570,0,0,23,344.419,457.014
1570,0,0,24,360.837,494.634
1570,0,0,25,378.187,533.411
1570,0,0,26,396.129,572.066
1570,0,0,27,414.929,611.13
1570,0,0,37,310.927,466.731
1570,0,0,38,327.5,506.035
1570,0,0,39,344.968,546.07
1570,0,0,40,363.482,586.359
1570,0,0,41,382.877,626.946
1570,0,0,46,212.632,288.112
1570,0,0,52,292.431,518.195
1570,0,0,53,310.089,559.393
1570,0,0,54,329.225,601.09
1570,0,0,55,349.082,643.452
1570,0,0,67,273.959,573.325
1570,0,0,68,293.22,617.462
1570,0,0,69,313.935,660.721
1570,0,0,82,255.873,634.238
1570,0,0,83,277.101,679.27
1570,0,0,97,239.066,698.353
1580,0,0,9,375.386,446.115
1580,0,0,12,425.815,557.184
1580,0,0,13,444.005,594.964
1580,0,0,23,343.232,455.128
1580,0,0,24,359.544,492.854
1580,0,0,25,376.701,531.764
1580,0,0,26,394.831,570.717
1580,0,0,27,413.665,609.824
1580,0,0,36,293.388,426.4
1580,0,0,37,309.358,464.975
1580,0,0,38,325.868,504.523
1580,0,0,39,343.411,544.556
1580,0,0,40,362.036,585.032
1580,0,0,41,381.264,625.527
1580,0,0,49,244.749,397.082
1580,0,0,52,290.625,516.171
1580,0,0,53,308.35,558.124
1580,0,0,54,327.403,600.021
1580,0,0,55,347.108,642.306
1580,0,0,67,271.831,572.739
1580,0,0,68,291.266,616.293
1580,0,0,82,253.48,633.277
1580,0,0,97,236.438,697.552
1590,0,0,9,375.667,438.405
1590,0,0,10,391.3,474.764
1590,0,0,11,408.015,511.649
1590,0,0,12,425.221,549.051
1590,0,0,13,443.364,586.602
1590,0,0,23,343.809,447.089
1590,0,0,24,359.598,484.742
1590,0,0,25,376.422,523.069
1590,0,0,26,394.377,561.537
1590,0,0,27,412.82,600.973
1590,0,0,37,309.798,456.207
1590,0,0,38,326.023,495.371
1590,0,0,39,343.128,535.09
1590,0,0,40,361.385,575.594
1590,0,0,41,380.663,616.085
1590,0,0,52,290.808,506.896
1590,0,0,53,307.94,548.101
1590,0,0,54,326.82,589.994
1590,0,0,55,346.384,632.18
1590,0,0,67,271.707,561.832
1590,0,0,68,290.444,605.535
1590,0,0,82,252.779,621.502
1590,0,0,97,235.084,684.516
1650,0,0,11,386.819,36.0129
1650,0,0,12,375.219,67.8969
1650,0,0,26,346.205,57.0318
1650,0,0,41,302.974,80.9645
2020,0,0,11,802.975,40.9706
2020,0,0,12,785.229,70.2918
2020,0,0,13,766.905,101.269
2020,0,0,26,753.207,53.019
2020,0,0,27,735.258,84.038
2020,0,0,41,701.983,66.9934
2020,0,0,55,668.196,49.6053
2020,0,0,69,633.903,33.5557
2030,0,0,11,819.601,52.508
2030,0,0,12,802.102,81.9482
2030,0,0,13,784.096,112.154
2030,0,0,26,770.859,64.1297
2030,0,0,27,752.551,94.8648
2030,0,0,40,738.501,46.149
2030,0,0,41,719.915,77.707
2030,0,0,54,705.37,28.9789
2030,0,0,55,686.822,60.6264
2030,0,0,69,652.913,43.8246
2040,0,0,11,826.953,58.248
2040,0,0,12,808.848,88.0648
2040,0,0,13,790.305,118.513
2040,0,0,26,777.18,69.8682
2040,0,0,27,758.689,100.685
2040,0,0,40,744.745,51.2026
2040,0,0,41,725.846,82.9987
2040,0,0,54,711.223,33.5912
2040,0,0,55,692.275,65.294
2040,0,0,69,658.253,48.243
2050,0,0,11,831.154,61.6005
2050,0,0,12,812.878,91.4023
2050,0,0,13,794.128,122.261
2050,0,0,26,781.092,73.2054
2050,0,0,27,762.701,104.148
2050,0,0,41,729.471,86.5728
2050,0,0,55,695.966,68.9608
2050,0,0,69,661.698,51.7269
2060,0,0,11,835.067,61.9522
2060,0,0,12,816.428,92.0619
2060,0,0,13,797.999,122.992
2060,0,0,26,784.574,73.4782
2060,0,0,27,765.916,104.717
2060,0,0,40,751.859,54.8035
2060,0,0,41,732.719,86.9054
2060,0,0,54,718.057,36.8461
2060,0,0,55,698.891,68.9938
2060,0,0,69,664.101,51.625
2070,0,0,11,834.793,60.2769
2070,0,0,12,816.339,90.6572
2070,0,0,13,797.512,121.662
2070,0,0,26,784.109,72.1849
2070,0,0,27,765.457,103.775
2070,0,0,40,750.904,53.7811
2070,0,0,41,731.962,85.7446
2070,0,0,54,716.851,35.7193
2070,0,0,55,697.854,68.0697
2070,0,0,69,662.961,50.9138
2080,0,0,11,838.089,63.1289
2080,0,0,12,819.754,93.5048
2080,0,0,13,801.177,124.443
2080,0,0,26,787.687,75.0081
2080,0,0,27,768.873,106.239
2080,0,0,40,754.435,56.4952
2080,0,0,41,735.477,88.5535
2080,0,0,54,720.588,38.201
2080,0,0,55,701.221,70.7724
2080,0,0,69,666.58,53.3345
2090,0,0,11,839.323,65.0813
2090,0,0,12,820.902,95.1962
2090,0,0,13,802.189,126.434
2090,0,0,25,807.676,45.8609
2090,0,0,26,788.873,76.8945
2090,0,0,27,770.148,108.275
2090,0,0,39,774.879,27.0147
2090,0,0,40,755.963,58.1548
2090,0,0,41,736.803,90.3337
2090,0,0,54,722.109,40.0662
2090,0,0,55,702.763,72.3459
2090,0,0,69,668.218,54.9549
2100,0,0,11,838.232,64.7762
2100,0,0,12,819.94,95.0403
2100,0,0,13,801.258,126.108
2100,0,0,25,806.615,45.5222
2100,0,0,26,787.824,76.6142
2100,0,0,27,769.132,107.827
2100,0,0,39,773.978,26.7201
2100,0,0,40,755.028,58.0233
2100,0,0,41,736.07,90.039
2100,0,0,54,721.112,39.8199
2100,0,0,55,701.918,72.0003
2100,0,0,69,667.014,54.8526
2110,0,0,11,823.348,54.2829
2110,0,0,12,805.849,85.0027
2110,0,0,13,788.127,116.622
2110,0,0,26,773.877,67.7662
2110,0,0,27,756.22,99.8047
2110,0,0,40,740.929,50.0176
2110,0,0,41,722.802,82.8471
2110,0,0,54,706.852,32.8447
2110,0,0,55,688.385,65.8465
2110,0,0,69,653.107,49.6516
2190,0,0,134,229.244,458.976
2190,0,0,138,275.195,626.61
2190,0,0,139,289.241,669.088
2190,0,0,149,207.829,503.182
2190,0,0,152,244.735,635.403
2210,0,0,131,240.484,333.078
2210,0,0,132,248.511,369.498
2210,0,0,145,211.15,326.715
2210,0,0,146,218.06,364.453
2220,0,0,134,280.488,455.933
2220,0,0,135,297.411,493.391
2220,0,0,136,315.721,531.42
2220,0,0,160,192.163,374.034
2220,0,0,174,159.215,368.033
2220,0,0,175,170.582,407.528
2220,0,0,176,184.589,447.532
2220,0,0,177,200.8,490.123
2220,0,0,178,219.17,535.247
2220,0,0,190,147.418,444.189
2220,0,0,191,163.121,489.178
2220,0,0,192,181.029,536.296
2230,0,0,134,283.429,464.41
2230,0,0,176,184.657,456.538
2230,0,0,177,201.977,498.713
2230,0,0,190,146.183,453.699
2230,0,0,191,163.027,497.824
